http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7492	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016976
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7496	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00013466
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_74978	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00018557
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_75037	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00750783
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_75045	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00730819
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7508	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015013
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_75172	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00010811
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_75176	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00013011
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_75179	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016020
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_75211	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00018196
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_75246	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015714
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_75247	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015718
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_75273	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011913
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_75283	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00730831
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_75323	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015084
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_75324	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00000029
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7550	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00012653
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7553	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015957
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_75626	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00724122
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7566	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015404
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7573	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011189
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7577	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011196
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_75782	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016597
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7581	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015735
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7582	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015414
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_75922	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00018797
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_75984	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016203
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_75988	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00012990
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_75998	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00750784
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_76004	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00750779
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7601	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016130
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_76010	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00750787
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_76016	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00750792
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_76018	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00723860
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_76119	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00010360
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_76128	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014164
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_76133	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014839
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_76136	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00019977
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_76138	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00018103
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_76164	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015201
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_76172	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015249
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_76200	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014709
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_76258	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014634
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_76263	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015634
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_76269	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00020205
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_763	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00010161
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_76306	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00018290
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_76310	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00018290
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_76359	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00723758
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_76607	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00730826
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_76612	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00730827
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_76749	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014531
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_77032	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00017060
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_77092	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00017815
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_77095	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014932
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_77393	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00723963
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_77572	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015977
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_77590	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00018950
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_77635	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00017846
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7769	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00017809
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7770	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011221
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7773	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00018242
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_77775	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00017737
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_77788	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011617
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_77823	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015943
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_77868	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016117
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_77942	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00730834
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7798	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00018383
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_78002	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00723545
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_78060	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00018181
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7819	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015449
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7822	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00013474
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7825	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015467
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_78277	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00017577
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_78425	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00730832
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_78538	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00730835
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_78539	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016111
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_78540	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00750803
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_78543	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00750768
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_78549	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015592
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_78604	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016496
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7862	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016223
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7864	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011253
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7865	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016730
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_78665	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00017498
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_78667	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00019860
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7868	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014309
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_78739	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00019519
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_78757	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00724109
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_78870	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015842
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_78886	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00723879
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7903	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00012838
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_79041	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00750799
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_79042	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00730830
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7921	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00012463
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7922	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011273
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7930	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011277
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7931	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016325
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7939	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015486
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7953	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00013858
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7954	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015521
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7956	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00013349
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_79699	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00018949
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_7986	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015511
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_79928	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00012797
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_79935	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00019976
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_79966	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00730879
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_8049	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011302
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_8050	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016142
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_8056	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015525
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_8059	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011307
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_8060	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011308
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_80630	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00012992
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_8064	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016725
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_8065	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00012569
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_8066	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011310
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_8067	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015530
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_80720	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00730912
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_80756	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00013857
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_8077	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015545
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_8079	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011818
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_8081	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00015550
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_8082	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016555
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_8104	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00017685
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_81048	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00013143
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_81225	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014856
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_81306	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014357
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_81568	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00012434
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_81569	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00012435
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_81570	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016912
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_81718	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00017066
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_81882	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011870
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_81908	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00018054
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_8207	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/CHEBI_39462
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_8212	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011376
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_82131	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016896
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_82297	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00723184
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_8230	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00012332
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_8240	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011384
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_82405	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00018187
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_8242	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00011385
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_82431	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00016450
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_8245	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00017464
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_82465	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00724178
http://data.bioontology.org/ontologies/CHEBI	http://purl.obolibrary.org/obo/CHEBI_82467	LOOM	http://data.bioontology.org/ontologies/DRON	http://purl.obolibrary.org/obo/DRON_00014036
